Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2020-04-15,25.526111602783203,25.710619167851323,25.249345975256063,25.589979496334347,21312196
2020-04-16,25.462244033813477,25.731913579411934,25.249349126550026,25.63256224225117,20657451
2020-04-17,26.19318199157715,26.257049888260035,25.625461330797535,25.902226971895793,24404843
2020-04-20,25.60417938232422,26.193188538116402,25.60417938232422,25.81707432666559,22530620
2020-04-21,25.27773094177246,25.49772191760628,25.100319508776842,25.391274487152298,23975233
2020-04-22,25.724811553955078,26.25704875889231,25.63255919750706,26.228664296380096,20182624
2020-04-23,26.037063598632812,26.540916454018426,25.74610852623574,25.74610852623574,20185365
2020-04-24,26.52672576904297,26.562206357210226,26.100935884762844,26.14351259056355,17353794
2020-04-27,27.200885772705078,27.349912773214815,26.661552407008145,26.67574749273543,23394057
2020-04-28,26.902835845947266,27.832475619022855,26.52672169613394,27.71183593120892,35666728
2020-04-29,27.051862716674805,27.35700999294135,26.760904820140777,27.2931420910848,26518535
2020-04-30,27.222179412841797,27.32862687227091,26.51252778112518,26.966704939555168,29450973
2020-05-01,26.711227416992188,26.924122311546945,26.53381595595772,26.860254413837218,22679867
2020-05-04,26.697038650512695,26.90993357270392,26.548011634322062,26.68284356329178,19893512
2020-05-05,27.328628540039062,27.57700405834191,27.15831316521551,27.541523471889498,24123952
2020-05-06,27.328628540039062,27.68345437755112,27.328628540039062,27.6550670551052,24047432
2020-05-07,26.49005699157715,27.586643251727473,26.43988626535907,27.529302808862035,33546080
2020-05-08,26.676410675048828,26.79108871057216,26.54740184744967,26.697914067461824,19893618
2020-05-11,27.3071231842041,27.385964142782925,26.633406026919726,26.697910431935565,25620421
2020-05-12,26.77674674987793,27.40746285020066,26.762413078975808,27.32145794306882,19335314
2020-05-13,26.5545654296875,26.8197527710006,26.2248736824808,26.74091469306828,24596882
2020-05-14,27.178115844726562,27.20678318996504,26.36105327963788,26.37538695225712,22362507
2020-05-15,27.063425064086914,27.357279591600385,26.798237865249003,27.206767470900306,25460002
2020-05-18,27.285614013671875,27.565134934476426,26.97025604291655,27.479130049000315,22635177
2020-05-19,27.00609588623047,27.249779782289576,26.74090860528935,27.127937834260024,19476234
2020-05-20,26.97026252746582,27.378795197286987,26.912924962789752,27.199612786170082,17504200
2020-05-21,26.70507049560547,26.984591434268754,26.554558334257983,26.927253879715224,17652181
2020-05-22,26.877092361450195,26.898595752844216,26.490063015273034,26.597571327084445,15781226
2020-05-26,26.869918823242188,27.142272953121704,26.84124860244068,26.984593943010527,23260094
2020-05-27,26.812580108642578,26.905754720086247,26.497222102001484,26.812580108642578,25904158
2020-05-28,27.364459991455078,27.550809247112,27.034768257913544,27.120776050019696,22521767
2020-05-29,27.371627807617188,27.54364049816197,26.934424923452195,27.428965371132115,48333067
2020-06-01,25.414976119995117,25.60848932346406,25.02077711412594,25.443643461967195,76884979
2020-06-02,25.916683197021484,25.916683197021484,25.264466519660182,25.465149460915793,42690900
2020-06-03,25.916683197021484,26.095865629593753,25.472316297143575,26.00985783142151,38751996
2020-06-04,25.809171676635742,26.009854592904087,25.586988254361103,25.59415508969653,27013388
2020-06-05,25.794837951660156,26.15319988971075,25.715996999698255,25.974017479825918,36705655
2020-06-08,26.224872589111328,26.23203942483189,25.57265595790956,25.65866086827552,30194149
2020-06-09,25.952516555786133,26.27504143032027,25.923846333247553,26.160366303604004,21675088
2020-06-10,25.744667053222656,26.124529494733657,25.723163665684115,26.06002509555614,29557217
2020-06-11,23.866857528686523,25.57265823815669,23.852523855967306,25.51532066556034,63166642
2020-06-12,24.189380645751953,24.440231411509732,23.6876733507982,24.42589774071651,37902472
2020-06-15,23.90985870361328,24.167879191750636,23.47982551729074,23.866854808637196,36247482
2020-06-16,23.93852424621582,24.339890036036362,23.451153559804283,24.07470130739377,55616945
2020-06-17,24.053203582763672,24.20371578035257,23.881190877684624,24.074705531113462,27509822
2020-06-18,23.823850631713867,23.988696482435508,23.637502835059085,23.84535257764701,32278855
2020-06-19,23.952857971191406,24.182209631989974,23.737839978709392,24.146372579479987,43986266
2020-06-22,23.73067855834961,23.90985953919909,23.5873346381858,23.88835759095961,23332503
2020-06-23,23.48699188232422,23.831018712662356,23.46548993526692,23.795181653947008,37690408
2020-06-24,23.071290969848633,23.458321670722402,22.935113901261417,23.443988000797148,30817695
2020-06-25,23.164464950561523,23.207468840873197,22.813271315880918,23.013952775330083,27418651
2020-06-26,22.96378517150879,23.135799315276365,22.65559538525046,23.114297367197967,42153992
2020-06-29,23.393817901611328,23.415318407075713,23.07845986448634,23.264807664527517,23956261
2020-06-30,23.43682098388672,23.56583122444111,23.099962432235326,23.314979019539464,25451676
2020-07-01,24.182214736938477,24.75559040782822,24.167879624736432,24.75559040782822,73503009
2020-07-02,24.734086990356445,24.977770901380516,24.397228463131942,24.812925055182212,45270881
2020-07-06,24.734086990356445,25.078112352408855,24.64091237415601,25.049445013097255,27150935
2020-07-07,24.390060424804688,24.619410654855937,24.339889701766136,24.404394093753208,25148018
2020-07-08,24.189380645751953,24.633747494094624,24.060370404315208,24.375727011221134,24256545
2020-07-09,23.981536865234375,24.282561317180015,23.723516318098085,24.175052996016547,20363702
2020-07-10,24.246721267700195,24.397233475163087,24.003035865755326,24.124877846297895,24459019
2020-07-13,25.23579216003418,25.60132091982254,24.741254605835323,24.89176678712688,56569129
2020-07-14,25.250131607055664,25.38630725213417,24.999277942806714,25.350473072755243,32854129
2020-07-15,25.601320266723633,25.80200316999288,25.422140749786884,25.794836335121673,26294454
2020-07-16,25.515316009521484,25.5439833497287,25.27162920916536,25.515316009521484,18421812
2020-07-17,25.981182098388672,26.038522539497166,25.6084865214964,25.701661136149173,23347365
2020-07-20,26.16036605834961,26.963094819556904,26.031354380714028,26.869920199328817,36815693
2020-07-21,26.296545028686523,26.576068924866295,26.17470305243546,26.475727456758584,23588520
2020-07-22,27.636816024780273,27.75866088544964,26.891424715228688,27.40029890308692,90705554
2020-07-23,27.529298782348633,28.253189348308773,27.364452957948316,28.11701374114779,59639536
2020-07-24,26.991762161254883,27.342957255050063,26.75524507482476,27.25694946995602,33870501
2020-07-27,26.905757904052734,27.056270090722535,26.683574482562626,26.776746223313307,27640307
2020-07-28,27.96650505065918,28.195855290125408,27.278451450541645,27.62247680974099,56393954
2020-07-29,28.138517379760742,28.27469588382183,27.55797207183923,28.16718760019632,37033660
2020-07-30,28.03719711303711,28.181943468675605,27.64638515368548,27.704283113964095,32273796
2020-07-31,27.849031448364258,28.044438917284044,27.40032144996703,27.70428797720127,28472124
2020-08-03,27.75494384765625,27.97929880468027,27.660858572167506,27.94311148874986,31036400
2020-08-04,27.783889770507812,27.993770953011722,27.566771707211863,27.72599181428781,29448549
2020-08-05,27.827322006225586,27.885219979175993,27.595730114423947,27.84179577199205,24292697
2020-08-06,27.69704818725586,28.297741386215083,27.610199785767055,28.05890973706293,20922111
2020-08-07,27.827322006225586,27.950354835009634,27.617440763073645,27.718762943208,23097251
2020-08-10,27.783889770507812,27.97929719142765,27.689804500443913,27.899685682947823,19964552
2020-08-11,27.349660873413086,27.92140661583774,27.26281537106855,27.906929940543247,21326847
2020-08-12,27.740468978881836,27.89968910548981,27.36413076234336,27.378607435587046,19957595
2020-08-13,27.62467384338379,27.631910725270853,27.414792629122275,27.55230211462898,15340021
2020-08-14,27.54506492614746,27.783893665298915,27.450979642894534,27.50887760723077,12901276
2020-08-17,27.75494384765625,27.79836513491209,27.46545113998071,27.53058889063223,17494187
2020-08-18,27.762184143066406,27.834555873943646,27.624674653526988,27.827318991844347,10846398
2020-08-19,27.689809799194336,27.943115224806967,27.588490538833554,27.84902993673881,15690055
2020-08-20,28.022729873657227,28.07339096442955,27.59573049852674,27.63191491344655,21957455
2020-08-21,28.138511657714844,28.225360029576642,27.914156758602182,28.16022229573873,25467170
2020-08-24,28.109573364257812,28.25431974321439,27.892455250765142,28.23984597828405,25011947
2020-08-25,27.798358917236328,27.906917930862225,27.46544499676801,27.870733532909078,26221201
2020-08-26,27.537822723388672,27.6970428220193,27.25556692816832,27.639144868870304,24083689
2020-08-27,27.400318145751953,27.50164030927822,27.270048455437653,27.47268987260611,22156556
2020-08-28,27.436508178710938,27.54506723467513,27.0674068064558,27.407557739174447,32830519
2020-08-31,27.349660873413086,27.516117905281636,27.13977963543003,27.38584819682259,30032465
2020-09-01,26.691070556640625,27.371375383062187,26.423291337822885,27.349661824307752,36145560
2020-09-02,26.92266082763672,26.995032562724216,26.343678217283536,26.611457419957,29068688
2020-09-03,26.34367561340332,27.132539378409657,26.126557519716968,27.045690976981465,35956788
2020-09-04,26.314722061157227,26.51012946468806,25.960094564719206,26.408807322848624,26872257
2020-09-08,26.003522872924805,26.495656989867648,25.822592110924674,26.437759029632247,26736818
2020-09-09,26.184457778930664,26.52460867508106,26.15550734250652,26.26406638679997,27490533
2020-09-10,25.800880432128906,26.285777703015675,25.750219349505862,26.198932211293403,21650741
2020-09-11,26.104846954345703,26.133794481654444,25.656137001987155,25.86601530462793,24109301
2020-09-14,26.78514862060547,27.16872368290075,26.256827208617775,26.31472516651798,29565543
2020-09-15,26.748964309692383,27.031217249889124,26.640405262702547,26.91542132108452,22003726
2020-09-16,26.618698120117188,27.002273275965152,26.575273913630067,26.98055971777934,22208412
2020-09-17,26.64764404296875,26.756203097692627,26.452236580512036,26.618696513647357,17894390
2020-09-18,26.5101318359375,26.828569140351657,26.46670764128166,26.61869086763524,31694623
2020-09-21,26.068660736083984,26.401577683380967,25.605477000512966,26.32196616015204,26608968
2020-09-22,26.235116958618164,26.29301783369164,25.866015611858685,25.916676695134854,22727297
2020-09-23,26.054187774658203,26.329203853598965,26.032477127590912,26.300253414291568,23102521
2020-09-24,25.8804931640625,26.083134594161525,25.72127302691624,26.017999744848115,20859925
2020-09-25,26.09037208557129,26.162743810661798,25.70679699578878,25.72127075883008,14365598
2020-09-28,26.336444854736328,26.473954370654123,26.16998780486834,26.16998780486834,15044269
2020-09-29,26.177213668823242,26.444992794562467,26.075891522880447,26.365384199826597,13512491
2020-09-30,26.560791015625,26.748961563023624,26.235113908097063,26.24959058012422,22629275
2020-10-01,26.32196617126465,26.843050783886284,26.16998291675965,26.71277817578875,22520396
2020-10-02,26.329200744628906,26.531845066199303,26.075895342665913,26.097608897053597,21461759
2020-10-05,26.59697914123535,26.691064417801293,26.300249548953197,26.43775902315603,19400029
2020-10-06,26.177213668823242,26.79962030536225,26.11931571541073,26.777906754155325,25233392
2020-10-07,26.394338607788086,26.48118701550711,26.07589832599743,26.242358259106286,22160034
2020-10-08,26.698307037353516,26.90818827947161,26.423290939722623,26.488425795235422,17857395
2020-10-09,26.62592887878418,26.86475759470475,26.481182527081017,26.65487640319451,23667465
2020-10-12,26.64764404296875,26.908186356282926,26.39433861198492,26.560795635235912,19413837
2020-10-13,26.70553970336914,26.87199671223346,26.51013516768533,26.539082694504824,21543233
2020-10-14,26.676593780517578,26.99503114409889,26.466712558920534,26.7851528323861,22120298
2020-10-15,26.452238082885742,26.589747584625293,26.35091881462204,26.51013896458571,16089205
2020-10-16,27.4654483795166,27.58848407736053,26.792383576092124,26.82856797850188,42993503
2020-10-19,27.35689353942871,28.116809754590758,27.24109761422803,27.8056063869364,31931352
2020-10-20,27.132539749145508,27.42203248460565,27.03121758272287,27.40755581091373,22384852
2020-10-21,26.835811614990234,27.1035878707346,26.821334942067942,27.03121614565915,18984859
2020-10-22,27.0891170501709,27.19043922221275,26.799627208540123,26.83581452995059,19243616
2020-10-23,27.631912231445312,27.704286874029307,27.24833710133366,27.45098144475395,30557884
2020-10-26,27.443744659423828,27.516116392379182,27.125304378605357,27.40755733800399,33783124
2020-10-27,27.0891170501709,27.588491028074927,26.68383127188781,26.80686409084535,36851529
2020-10-28,25.65613555908203,26.87199565511991,25.56205028085173,26.63316692871803,33857537
2020-10-29,25.533105850219727,25.793648192041047,25.040971608950407,25.677852242317048,27545341
2020-10-30,25.677852630615234,25.71403995665795,25.214665914830324,25.504158703402656,25631067
2020-11-02,26.220645904541016,26.23511966986308,25.72127481196956,26.003527785172167,21430666
2020-11-03,26.191688537597656,26.50289186903087,26.112079939494393,26.36538531506604,21636617
2020-11-04,27.016740798950195,27.58848641417201,26.748961649018536,26.821333369851693,40870536
2020-11-05,26.607290267944336,27.27265457239004,26.607290267944332,27.23609803246019,33926995
2020-11-06,26.614595413208008,26.848571913631815,26.38793315888673,26.607284106915003,23870676
2020-11-09,28.661869049072266,30.701834944352015,28.06230967544535,30.606782095655163,230153864
2020-11-10,28.28166961669922,29.64164633415144,28.120812029051752,29.575841625525218,80091668
2020-11-11,28.150060653686523,29.393047649426002,27.71135866935256,28.427905047777358,58980997
2020-11-12,27.455446243286133,28.033071853434357,27.228783959496926,27.989201070163244,46767877
2020-11-13,28.237802505493164,28.267050679694147,27.57243814538315,27.68942496256618,40175634
2020-11-16,27.294588088989258,27.747912647009276,26.94362477003034,27.682107943395053,75530167
2020-11-17,27.77434539794922,28.128845207336834,27.60480073267296,28.12113996791928,46984500
2020-11-18,27.990137100219727,28.837854841392215,27.974723676222585,28.46023624279739,63442700
2020-11-19,27.88994789123535,28.229037297936237,27.635633776019358,28.205915694873205,43261800
2020-11-20,28.28298568725586,28.753084820038787,28.082614119277906,28.28298568725586,60633800
2020-11-23,28.144262313842773,28.583534513428216,27.905358703267954,28.537294251436812,43673100
2020-11-24,28.205921173095703,28.313815148789388,27.758943604462836,27.84371597260275,42485300
2020-11-25,28.151973724365234,28.17509533033322,27.928486425281687,28.151973724365234,26955800
2020-11-27,28.691431045532227,28.71454971107693,28.321517697767156,28.34463636331186,25277000
2020-11-30,29.523738861083984,29.9013574581563,28.976572600726723,29.24630310987411,65425900
2020-12-01,30.371458053588867,31.211470589516406,30.06319543974365,30.36375281115731,72499700
2020-12-02,31.442657470703125,31.912756505185015,31.05733077880772,31.188343382753022,84347500
2020-12-03,30.895505905151367,31.619919300306886,30.456233546200295,31.58138720457285,68570100
2020-12-04,31.08816146850586,31.172933821587375,30.741366814904076,30.741366814904076,35368100
2020-12-07,31.78946304321289,31.905062266566905,31.111287008477447,31.33477727239634,48253700
2020-12-08,32.79901885986328,32.96085541319796,31.866525752960577,31.90506078549665,87039300
2020-12-09,32.2518424987793,33.19974873503216,31.696974069037537,33.19204055500544,86118500
2020-12-10,32.15937805175781,32.53699965244488,31.943595959828357,32.2287370012795,57749200
2020-12-11,31.68927001953125,32.4213914076037,31.357888790612243,32.34432723614752,60737000
2020-12-14,30.21732521057129,32.10542700981888,30.109434183153144,32.07460016203941,94809700
2020-12-15,29.83199691772461,30.19420501121347,29.44667015948024,30.101727412381585,65712800
2020-12-16,29.16152572631836,29.647038207327004,29.08446155972439,29.423548008471172,56515300
2020-12-17,29.307952880859375,29.377311816330916,28.753084336896965,29.153824526309215,52036400
2020-12-18,29.03822898864746,29.354196859083704,28.899511100181765,29.277132672074,60259200
2020-12-21,28.80702781677246,28.82244123910213,28.444819741549562,28.729960705124125,40891800
2020-12-22,28.313810348510742,28.768496022511588,28.205916391109227,28.676015487596008,33634400
2020-12-23,28.8532657623291,29.015105230354266,28.421701687088078,28.52188452466344,36182000
2020-12-24,28.722259521484375,28.953455009471156,28.652900581107325,28.822445310875693,14790100
2020-12-28,28.37546157836914,28.961159883497523,28.26757055895333,28.791615173095657,26993700
2020-12-29,28.55271339416504,28.668312602405337,28.35234476499984,28.437117125734726,23152100
2020-12-30,28.313810348510742,28.699137091229773,28.28298350353888,28.537297625032377,24889800
2020-12-31,28.367755889892578,28.452525303947954,27.967015724227288,28.252156691020183,30796500
2021-01-04,28.367755889892578,28.467938726451592,27.95160230172365,28.413993217593738,33565700
2021-01-05,28.66060447692871,28.79932235116559,28.205918764665604,28.298399307363518,29909400
2021-01-06,28.41399383544922,28.884092942698192,28.336929661065046,28.383169929581438,34962500
2021-01-07,28.5604248046875,28.629783749510672,28.259867417246866,28.545011379192314,27809500
2021-01-08,28.614364624023438,28.922624253090756,28.43711467585254,28.63748328775581,33462400
2021-01-11,29.10758399963379,29.153824269477433,28.629779637155693,28.683725148735,47286900
2021-01-12,28.652891159057617,29.122990162605202,28.375455488779753,29.053631245035735,47831100
2021-01-13,28.40629005432129,28.645190771080166,28.236745334187926,28.51418107992981,31027900
2021-01-14,28.321514129638672,28.483350647682308,28.213623117609586,28.344632792270737,30272000
2021-01-15,28.28298568725586,28.344636442149866,28.051790211735888,28.267572263579865,34287800
2021-01-19,28.306106567382812,28.514183393572594,28.221334200437692,28.329225234800496,33451300
2021-01-20,28.128849029541016,28.367752641273984,28.098022188063972,28.352339220535463,35400100
2021-01-21,28.113441467285156,28.1982138291078,27.859127321627252,28.044082529412997,33829700
2021-01-22,28.167388916015625,28.38317392633456,27.93619342049769,27.99013893812487,26271200
2021-01-25,28.729961395263672,28.737669576518527,27.990134744526106,28.167384695860534,31728500
2021-01-26,28.753082275390625,28.976569549388987,28.637483077956183,28.72225543076681,27718700
2021-01-27,27.928485870361328,28.54500812074028,27.874537417381312,28.50647603130597,50561200
2021-01-28,27.936267852783203,28.30241620106035,27.920686755857542,28.0063813030535,39466700
2021-01-29,27.96743392944336,28.730889954051655,27.749301513990428,28.730889954051655,60251900
2021-02-01,27.88953971862793,28.193363844316202,27.827218268846945,27.990815417788017,40395800
2021-02-02,27.258508682250977,27.873945715658785,26.697601034800204,27.858364617475083,84062400
2021-02-03,27.14164924621582,27.49221649118539,27.09490595628977,27.258505985135784,38524200
2021-02-04,27.18061065673828,27.328629644242913,27.032594641025078,27.11828921867693,34284900
2021-02-05,27.203981399536133,27.328630221876338,27.094916651779947,27.203981399536133,31749600
2021-02-08,27.126081466674805,27.274097499754504,27.063760021301377,27.23514622492214,31633900
2021-02-09,27.242937088012695,27.313050568403764,27.079336985905766,27.110499193144385,30170200
2021-02-10,27.063753128051758,27.328625889956147,27.032590927406293,27.26630148866522,29039900
2021-02-11,26.822248458862305,27.118283398545056,26.705391701363883,27.110491363090073,30885200
2021-02-12,27.048175811767578,27.22735403285948,26.76772191030497,26.83004334852364,25578600
2021-02-16,27.024797439575195,27.15723529930833,26.92352475060435,27.149443263670044,28730300
2021-02-17,27.18061065673828,27.266305234390135,26.845624383258173,26.931318960910026,26389400
2021-02-18,26.92352867126465,27.172820355756713,26.892366467755316,27.094914846983382,24052500
2021-02-19,26.83003807067871,27.01700829213793,26.79887884359455,27.001427192700422,28145300
2021-02-22,26.689809799194336,26.775504355876006,26.5184236576217,26.74434513036597,34322500
2021-02-23,26.417152404785156,26.635281878660805,26.237974198131415,26.48726587450107,37624200
2021-02-24,26.29250717163086,26.526217752131547,26.230182765208667,26.385990809472883,30686100
2021-02-25,26.34703826904297,26.572959773726655,26.128908800681412,26.34703826904297,37506100
2021-02-26,26.089956283569336,26.409361406266893,25.988680618775188,26.3626181059486,41462800
2021-03-01,26.24576187133789,26.432732104597775,26.105534939340735,26.16785934102438,30407800
2021-03-02,26.10553550720215,26.401570478056875,26.09774644271778,26.237973377765226,27670400
2021-03-03,26.791095733642578,26.837839047527996,26.05100960864528,26.10554198894901,46020200
2021-03-04,26.6430721282959,27.336414742435203,26.362618268241572,26.689812457110953,45449600
2021-03-05,26.791095733642578,26.915741598878515,26.456109413610033,26.71319318229206,30589900
2021-03-08,26.75992774963379,27.165027467178636,26.744349620158896,26.8612034219678,24352300
2021-03-09,26.83782958984375,27.14944265722484,26.830037554379516,26.907943050067882,25167100
2021-03-10,27.211769104003906,27.375366199589255,26.8923639770935,26.985847607172126,33501800
2021-03-11,27.04038429260254,27.359789470544225,27.001433021495796,27.320838199437482,24557900
2021-03-12,27.219554901123047,27.25071709800589,26.884568714109157,26.92352294610804,16342400
2021-03-15,27.585712432861328,27.60129353646968,27.235145031152538,27.27409630427759,21896100
2021-03-16,27.912906646728516,27.93627681371812,27.507806912091237,27.63245275568799,25022400
2021-03-17,27.88174057006836,28.01417546033581,27.359784129400904,27.912902769586903,42540100
2021-03-18,27.866161346435547,28.02196938272735,27.671402044018574,27.679191108527164,24729800
2021-03-19,27.67919158935547,27.905113097313617,27.63245125790976,27.850580729432846,48348900
2021-03-22,28.04534339904785,28.053132464625985,27.546759991884755,27.640243637779957,25427500
2021-03-23,27.5467529296875,27.990803848587184,27.51559073178102,27.905109290239743,27970500
2021-03-24,27.741514205932617,27.990805863548587,27.554543976825155,27.64023854134145,22883400
2021-03-25,27.78826141357422,27.881748037166805,27.4610671463753,27.77268328143383,24875300
2021-03-26,28.240097045898438,28.27125924552373,27.764883902880907,27.796046102506203,27944500
2021-03-29,28.52834701538086,28.621833637367356,27.967442142420175,28.06871485855139,27004800
2021-03-30,28.13103485107422,28.536134567293303,28.060921381501853,28.5049723648631,26303300
2021-03-31,28.224517822265625,28.38032585895827,28.076501821892727,28.16219639066324,26582700
2021-04-01,28.279052734375,28.395909515359048,28.060923246448926,28.279052734375,21319900
2021-04-05,28.26347541809082,28.48939697330069,28.12324845084275,28.38812128100113,22096900
2021-04-06,28.08429718017578,28.356962048440504,28.04534590522133,28.24789431805954,20722900
2021-04-07,27.975231170654297,28.2323149230832,27.858374379224493,28.068714820723148,21933800
2021-04-08,28.01417350769043,28.162192459190845,27.94406004955621,28.01417350769043,18129400
2021-04-09,28.51276397705078,28.676364068530624,27.967440244756155,27.967440244756155,31686700
2021-04-12,28.80101203918457,28.84775237865777,28.302428606192603,28.419282426667277,29944900
2021-04-13,28.949024200439453,29.330753761969017,28.73868378553026,29.14378351367486,33967400
2021-04-14,28.956811904907227,29.120411978899945,28.79321480270565,28.956811904907227,23842900
2021-04-15,29.29180335998535,29.400871085992964,29.026930540407335,29.026930540407335,24945800
2021-04-16,30.047470092773438,30.148745779502192,29.45540301946487,29.502143358115354,52829500
2021-04-19,30.327919006347656,30.35128917181575,29.860497866238973,30.070835299034087,30905100
2021-04-20,30.40581703186035,30.56941708125897,30.187687595049788,30.187687595049788,26459400
2021-04-21,30.795345306396484,30.90441005924354,30.48373215137513,30.49152121723922,29365000
2021-04-22,30.10198974609375,30.771962053634013,30.008506136513127,30.756380956738848,33373600
2021-04-23,30.11757469177246,30.250012546410673,29.938396512266085,30.09420452933838,24375000
2021-04-26,30.133155822753906,30.179899119462604,29.985139840862484,30.17210708411578,19773400
2021-04-27,29.9539794921875,30.078625319314632,29.87607399286371,30.00071981999084,19061500
2021-04-28,30.234432220458984,30.33570490812285,30.00851073851808,30.02409183780271,21963300
2021-04-29,30.070837020874023,30.382453113316874,29.84491847423383,30.37466404831189,23569400
2021-04-30,30.10978889465332,30.304548194174256,29.985143061831565,29.99293212622433,28413200
2021-05-03,31.029052734375,31.036841798694528,30.351288238725463,30.41361264044585,46638600
2021-05-04,31.122535705566406,31.293921863083106,30.71743601834252,31.161486969920613,52802200
2021-05-05,31.138118743896484,32.01063960126391,30.32791931901686,31.301715847442033,76627500
2021-05-06,30.8313045501709,30.862773814067953,29.863647193392787,30.27273862083197,54944900
2021-05-07,31.13812255859375,31.366267198551775,30.72116235231065,30.72116235231065,33807800
2021-05-10,31.3583927154541,31.688810861964075,31.295454210743774,31.334792276724272,30831900
2021-05-11,30.95718002319336,31.523614794998608,30.86277522825059,31.21679696062887,30568600
2021-05-12,31.224660873413086,31.405604636473253,30.92571187413497,31.027982478642365,26208600
2021-05-13,31.547216415405273,31.68882511361717,31.075189422081902,31.075189422081902,25415000
2021-05-14,31.48427391052246,31.72028735491336,31.405600761676318,31.657351836910212,18041100
2021-05-17,31.55506706237793,31.783214611576785,31.476393941409682,31.52359781399063,18095000
2021-05-18,31.507871627807617,31.743885051772857,31.33479671747231,31.61014521191951,15805500
2021-05-19,31.334802627563477,31.389872336839673,31.02011600220743,31.389872336839673,20209500
2021-05-20,31.562946319580078,31.665219919870434,31.248262704871717,31.256128519782983,18621100
2021-05-21,31.42920684814453,31.940568853786836,31.397737585961433,31.63375105018665,21144800
2021-05-24,31.319059371948242,31.578673215464892,31.295455930848,31.53147233541091,16922300
2021-05-25,30.941444396972656,31.35840160512435,30.87064005963803,31.32693234384809,25916300
2021-05-26,30.61888885498047,30.917840833829175,30.50874944200303,30.909975019076754,28036500
2021-05-27,30.406478881835938,30.823436088921657,30.367140804804215,30.658226969254553,38471200
2021-05-28,30.469411849975586,30.697559472916726,30.430076777313865,30.48514647925501,16154100
2021-06-01,30.288463592529297,30.681820262562145,30.272728965599196,30.634616381771842,23642400
2021-06-02,30.51661491394043,30.62675431484923,30.31993655486797,30.398606698067514,19629000
2021-06-03,30.65822410583496,30.713293807247258,30.390741412800814,30.493012000524423,17376300
2021-06-04,30.799842834472656,31.075191431537444,30.697569212245185,30.721169663115127,19375300
2021-06-07,30.6739559173584,31.153848556859447,30.658221289675406,30.744760241395173,24110700
2021-06-08,30.563817977905273,30.768365166521203,30.27273482603132,30.736895906568936,18880300
2021-06-09,31.319059371948242,31.34265981197523,30.666085854517824,30.681820481560237,29824000
2021-06-10,32.003501892089844,32.03497114887846,31.381997575345398,31.389866390079305,42613700
2021-06-11,31.5865478515625,31.995636225775442,31.42920455321009,31.98777041134103,21386900
2021-06-14,31.17745018005371,31.523602965665123,30.980771847100435,31.492133712135033,23408300
2021-06-15,31.145980834960938,31.342659167336016,30.988637568846233,31.240385594200482,20206900
2021-06-16,30.917835235595703,31.34266118107819,30.902100607865975,31.169583277124573,19177500
2021-06-17,31.059444427490234,31.145983380981086,30.73689205607107,30.894235335047757,19580100
2021-06-18,30.532350540161133,31.027977860440842,30.445811579170606,30.91783845593424,37775900
2021-06-21,31.012239456176758,31.05944333853681,30.58741651922958,30.58741651922958,19488100
2021-06-22,31.16172218322754,31.224657702604627,30.886370657865502,31.004378883174066,15975900
2021-06-23,30.72115707397461,31.201052718839193,30.666087377128513,31.17745227764041,22025400
2021-06-24,30.8313045501709,30.95717860468494,30.74476857606527,30.79196947083667,13436500
2021-06-25,30.666093826293945,31.00438089296175,30.595289486733844,30.77623324314876,22774300
2021-06-28,30.776227951049805,30.84703227843481,30.603153040499194,30.689688995237745,19225700
2021-06-29,30.7605037689209,30.90211247178137,30.6660989673721,30.784107220114,14516600
2021-06-30,30.80769920349121,30.894238164908884,30.540216505051898,30.791964574044933,21248100
2021-07-01,31.122394561767578,31.17746427981348,30.768372802133523,30.815573702701695,20035900
2021-07-02,31.256126403808594,31.334799552965162,30.98077788444505,31.043713402696525,16592700
2021-07-06,30.909969329833984,31.193186625975375,30.71329098541062,31.059443791209333,18931900
2021-07-07,30.95718002319336,30.965048840065275,30.65823100569554,30.854909412452994,17665200
2021-07-08,30.87849998474121,30.93356968093386,30.626751944696704,30.681821640889357,23021200
2021-07-09,31.16172218322754,31.54721011723102,31.043713957918975,31.098783662776615,21578700
2021-07-12,31.279727935791016,31.665218877379452,31.153853893836935,31.201057784972424,24513000
2021-07-13,31.193185806274414,31.311191009183446,31.098778042659237,31.287590568816295,12222000
2021-07-14,31.42920684814453,31.492142371436714,31.20105919892808,31.24826309220273,15888600
2021-07-15,31.53934669494629,31.61801685040318,31.358402936536194,31.42920727687702,20250800
2021-07-16,31.743886947631836,31.743886947631836,31.413468734561437,31.578677841096635,24270400
2021-07-19,31.5865478515625,31.74388814884111,31.21679155059541,31.523609331792017,29818400
2021-07-20,32.29458236694336,32.81381305709103,31.62587722091507,31.6652122881391,48804100
2021-07-21,32.27098846435547,32.44406639649164,31.877631710281523,32.44406639649164,27530200
2021-07-22,32.62501525878906,32.687950788750676,32.176588728918084,32.34966368711828,18913300
2021-07-23,32.79021453857422,32.9082227482352,32.58566737530498,32.6171366313577,21609200
2021-07-26,32.892494201660156,32.99476480113002,32.56207295416231,32.74301670830975,23720000
2021-07-27,33.12063980102539,33.19931295796783,32.711551389221015,32.90036096373471,32544100
